Title,Price,Promotional Price,Price Per,Product URL,Image URL
Rustlers Chicken Sandwich 150G,€2.50,€2.00 Clubcard Price,€16.67/kg,https://www.tesco.ie/groceries/en-IE/products/255956866,https://digitalcontent.api.tesco.com/v2/media/ghs/a9fb97df-2f50-479d-a39e-7c736af98bf7/3f1e3d01-19a2-4ed4-9785-1832095a0314_919336747.jpeg?h=225&w=225
Cully & Sully Full Bodied Vegetable Soup 750G,€3.79,,€5.05/kg,https://www.tesco.ie/groceries/en-IE/products/285858272,https://digitalcontent.api.tesco.com/v2/media/ghs/810451d8-0cd2-4efc-8efa-5da9644f8127/snapshotimagehandler_818402802.jpeg?h=225&w=225
Tesco Chicken Korma With Pilau Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/313967978,https://digitalcontent.api.tesco.com/v2/media/ghs/82acfdfd-e63a-4ba1-849b-f7ed91b96cc8/d44baeb4-f76e-4b39-b60f-b2b07539fed0_664053998.jpeg?h=225&w=225
Cully And Sully Chicken And Vegetable Broth 500G,€3.99,,€7.98/kg,https://www.tesco.ie/groceries/en-IE/products/298370928,https://digitalcontent.api.tesco.com/v2/media/ghs/4a803963-0f24-4eda-ae47-b2c3896a73a0/snapshotimagehandler_1398055917.jpeg?h=225&w=225
Tesco Chicken Tikka Wrap 186G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€20.16/kg,https://www.tesco.ie/groceries/en-IE/products/277600125,https://digitalcontent.api.tesco.com/v2/media/ghs/0a43123b-1d6e-4433-8d3f-16a2da1cddcd/snapshotimagehandler_243006952.jpeg?h=225&w=225
Avonmore Green Thai Chicken Soup 400G,€2.69,,€6.72/kg,https://www.tesco.ie/groceries/en-IE/products/307744894,https://digitalcontent.api.tesco.com/v2/media/ghs/17f72efc-ff21-4b14-8c50-b372711a9a58/c4dcde5a-b45d-45d1-945c-ddd83bb6c9b2_1012867162.jpeg?h=225&w=225
Tesco Irish Clsc Chicken Curry& Rice 500G,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/294514000,https://digitalcontent.api.tesco.com/v2/media/ghs/78415ec9-db6f-45d1-94cb-a7e625336b0d/snapshotimagehandler_1726351768.jpeg?h=225&w=225
Rustlers Hot Dog 146G,€1.95,€1.75 Clubcard Price,€13.36/kg,https://www.tesco.ie/groceries/en-IE/products/253141802,https://digitalcontent.api.tesco.com/v2/media/ghs/d2802769-a61e-41aa-a163-8aabd804e490/3f4c7142-5801-415a-88cb-111f21875c7d_1398756653.jpeg?h=225&w=225
Walls Honest Proper Chips 500G,€3.69,,€7.38/kg,https://www.tesco.ie/groceries/en-IE/products/311229715,https://digitalcontent.api.tesco.com/v2/media/ghs/cfd6d857-9c03-4584-8381-0041bb0e4f3d/f61be957-e381-4f46-8844-4292d3d08b21_114284146.jpeg?h=225&w=225
Tesco Finest Chicken Korma And Pilau Rice 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/309774238,https://digitalcontent.api.tesco.com/v2/media/ghs/8b99fd70-39c7-42c6-baad-918acc421a76/98b0b060-4368-4b39-a4d8-127ac57aea81_1073499913.jpeg?h=225&w=225
Tesco Finest Four Cheese Bread With Pangratatto 245G,€3.00,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€12.24/kg,https://www.tesco.ie/groceries/en-IE/products/313365204,https://digitalcontent.api.tesco.com/v2/media/ghs/318fd394-ca89-4371-85df-ae931132defd/c71ce401-5d91-47e7-91d0-58394db6384a.jpeg?h=225&w=225
Tesco Spaghetti Carbonara 400G,€3.75,,€9.38/kg,https://www.tesco.ie/groceries/en-IE/products/310670861,https://digitalcontent.api.tesco.com/v2/media/ghs/d683da7c-1b7f-40c4-9be0-a05ac4de8653/5c93a7bb-e4df-4f90-838b-9e42881cafdb.jpeg?h=225&w=225
Rustlers All Day Breakfast Sausage Muffin 155G,€2.50,,€16.13/kg,https://www.tesco.ie/groceries/en-IE/products/300903602,https://digitalcontent.api.tesco.com/v2/media/ghs/f3b7e623-20ff-4516-9322-0a02db1dca68/8a158b5a-365c-436d-9861-27a549865333.jpeg?h=225&w=225
Everest Hi Protein Mint Pudding 200G,€1.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/310692126,https://digitalcontent.api.tesco.com/v2/media/ghs/ee7dde89-6760-4573-8671-7ce54be47830/0cd41e9d-6814-4975-a9df-ed6689cab6cd_786246839.jpeg?h=225&w=225
Kinsale Bay Food Co Kinsale Fish Pie 400G,€5.85,,€14.62/kg,https://www.tesco.ie/groceries/en-IE/products/268643076,https://digitalcontent.api.tesco.com/v2/media/ghs/93f13876-510d-436b-be8c-7d0c4e4fe626/34827a3c-5193-4a17-a097-e921dcac6f5b_783741729.jpeg?h=225&w=225
Cully And Sully Shepherds Pie 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/268991164,https://digitalcontent.api.tesco.com/v2/media/ghs/08286786-3fce-4386-8c2e-80c2706d3ead/cfc2710e-febd-4ec4-a344-c4091bdd250e_1076084192.jpeg?h=225&w=225
"Tesco Finest Ham, Mushroom And Mascarpone Pizza 250G",€3.50,,€14.00/kg,https://www.tesco.ie/groceries/en-IE/products/310112457,https://digitalcontent.api.tesco.com/v2/media/ghs/fc3b9ab7-bf95-40fd-8134-90ca42e3c33c/f1f77072-d2b5-47bf-bbc1-e36dd152abe0_1127431162.jpeg?h=225&w=225
Country Kitchen Roasted Vegetable Cous Cous 220G,€2.25,,€10.23/kg,https://www.tesco.ie/groceries/en-IE/products/309402806,https://digitalcontent.api.tesco.com/v2/media/ghs/035f854f-556c-4cfa-97e3-ebecf4710334/b75a8c9c-6cf8-4435-97cf-6b7d542a1e3e.jpeg?h=225&w=225
Tesco Beef Bolognese Fresh Ravioli 300g,€2.75,,€9.17/kg,https://www.tesco.ie/groceries/en-IE/products/314094396,https://digitalcontent.api.tesco.com/v2/media/ghs/ae8304e3-aeac-41de-b95b-0a358563dedd/2d21e311-523c-48ad-b130-827b72bc65bb_1954040925.jpeg?h=225&w=225
"Carroll""S Vegetarian Lasaagne 400G",€4.69,€3.69 Clubcard Price,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/304778150,https://digitalcontent.api.tesco.com/v2/media/ghs/92ca95dd-d432-42ed-a104-8f42f8df6da9/snapshotimagehandler_1128121148.jpeg?h=225&w=225
Tesco Finest Spianata & Hot Honey Wood Fired Pizza 465g,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€11.83/kg,https://www.tesco.ie/groceries/en-IE/products/315574132,https://digitalcontent.api.tesco.com/v2/media/ghs/b960d77c-8fe0-431d-9f98-f6aabfb5cf54/51473115-7e37-4ba6-b3f9-c63646c59c9a_371974068.jpeg?h=225&w=225
Everest Hipro Chocolate Flavoured Prtn Pudding 200G,€1.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/307361563,https://digitalcontent.api.tesco.com/v2/media/ghs/224412ec-35df-4034-88b4-af01e041b097/snapshotimagehandler_803513151.jpeg?h=225&w=225
Oishii Sushi Shellfish Supreme 155G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€22.58/kg,https://www.tesco.ie/groceries/en-IE/products/311424115,https://digitalcontent.api.tesco.com/v2/media/ghs/b3d2ecc3-3586-4508-8247-38a1e91340b5/8bcff23e-412b-48ec-931f-8facb74126d5_141526306.jpeg?h=225&w=225
Tesco Chicken And Bacon Caesar Wrap 191G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€19.63/kg,https://www.tesco.ie/groceries/en-IE/products/312096276,https://digitalcontent.api.tesco.com/v2/media/ghs/b6ba03c5-40d8-4c59-b900-9ce246e11a95/c111a675-7f0e-4ccc-9a27-668fa1a74693_1335913772.jpeg?h=225&w=225
Tesco Finest Cottage Pie 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/310119254,https://digitalcontent.api.tesco.com/v2/media/ghs/38599281-cbb1-4557-bd8f-294e45c822c1/a90fdc37-051c-4368-9e13-d0af2ddf3aea_947252828.jpeg?h=225&w=225
Tesco Chicken And Stuffing 157G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€22.29/kg,https://www.tesco.ie/groceries/en-IE/products/271644572,https://digitalcontent.api.tesco.com/v2/media/ghs/85df81e7-43d9-4a11-a1fd-ca07d009d77e/snapshotimagehandler_1974810619.jpeg?h=225&w=225
Cully And Sully Chicken And Leek Risotto 400G,€3.49,,€8.72/kg,https://www.tesco.ie/groceries/en-IE/products/307750546,https://digitalcontent.api.tesco.com/v2/media/ghs/81401262-39e5-42e7-9c2b-01cf1a48bc65/ac582376-c730-4d4e-9fd0-98c9dd4adfac_1618975981.jpeg?h=225&w=225
Gosh Spinach And Pinenut Bites 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/313735207,https://digitalcontent.api.tesco.com/v2/media/ghs/3112450e-ef78-4e11-90d1-38522e665286/03fecd7a-7677-4903-9c8f-d83957f3fc26_787136212.jpeg?h=225&w=225
Tesco Mashed Turnip 400G,€2.30,,€5.75/kg,https://www.tesco.ie/groceries/en-IE/products/311676542,https://digitalcontent.api.tesco.com/v2/media/ghs/12c4a534-80dc-4c89-8e4f-1d4c74fe27a0/af18d04c-aa68-49b1-b8ae-c973ebd80cfc_272823300.jpeg?h=225&w=225
Tesco Chicken Chow Mein 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/288442341,https://digitalcontent.api.tesco.com/v2/media/ghs/3ea1b226-89df-492d-acd8-d21e2369440d/b3dcd2ea-871d-40f4-9dd0-d0618d548697.jpeg?h=225&w=225
Cauldron Hoisin Tofu Pieces 160G,€3.30,€2.47 Clubcard Price,€20.62/kg,https://www.tesco.ie/groceries/en-IE/products/311422866,https://digitalcontent.api.tesco.com/v2/media/ghs/c64f3500-2c6d-4e86-8dea-cdd667308d4f/a6a85e36-1fc0-4282-8b7f-d2eada03817b_986180581.jpeg?h=225&w=225
Tesco Cajun Chicken Wrap 181G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€20.72/kg,https://www.tesco.ie/groceries/en-IE/products/312720707,https://digitalcontent.api.tesco.com/v2/media/ghs/eff5be0d-3d22-4a72-8bea-2fac56ea8066/d509cf86-14cd-441a-a6d3-e1bd5cebe867_1175648656.jpeg?h=225&w=225
Everest Hipro Salted Caramel Prtn Pudding 200G,€1.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/307338822,https://digitalcontent.api.tesco.com/v2/media/ghs/97548f82-7fc8-482d-9255-4741387ec30a/bc092693-9a42-4502-90a3-a4dcd6a01e1d_1176153797.jpeg?h=225&w=225
Cully And Sully Vegetable Soup 280G,€1.95,,€6.96/kg,https://www.tesco.ie/groceries/en-IE/products/305119866,https://digitalcontent.api.tesco.com/v2/media/ghs/0e04b42e-54c1-4f0f-85ec-2b1dbc43e28d/955c4597-392d-4c61-a443-70dfc70e5e09_237206034.jpeg?h=225&w=225
Cully And Sully Tomato Soup 280G,€1.95,,€6.96/kg,https://www.tesco.ie/groceries/en-IE/products/305136436,https://digitalcontent.api.tesco.com/v2/media/ghs/1ddc2ccf-9220-44e0-a60e-214ceaecbab3/48f60b38-a288-42c6-92e9-42dfd3dc721a_329160486.jpeg?h=225&w=225
Purepower Massaman Chicken Curry And Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312341159,https://digitalcontent.api.tesco.com/v2/media/ghs/ea4d559c-a905-42a0-b642-2b684bbb0be7/12e81386-5246-4799-8630-f363e82fe3db_461153559.jpeg?h=225&w=225
Tesco Bacon Lettuce Tomato Sandwich 177G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€19.77/kg,https://www.tesco.ie/groceries/en-IE/products/296057969,https://digitalcontent.api.tesco.com/v2/media/ghs/3e11d599-8564-4133-8131-320f74881645/snapshotimagehandler_1180580219.jpeg?h=225&w=225
Tesco Finest Chicken And Chorizo Paella 475G,€5.50,,€11.58/kg,https://www.tesco.ie/groceries/en-IE/products/310186829,https://digitalcontent.api.tesco.com/v2/media/ghs/62681d51-656a-4237-a886-87d3844d9201/65c4d855-8f56-4fd3-bc80-d458a9976694_1197360701.jpeg?h=225&w=225
La Famiglia Rana Prosciutto & Mozzarella Tortelloni 250G,€3.50,€2.80 Clubcard Price,€14.00/kg,https://www.tesco.ie/groceries/en-IE/products/314925791,https://digitalcontent.api.tesco.com/v2/media/ghs/aa526bb9-1ec9-47bc-b014-00bc6d720855/524772f3-e65b-4888-bdd4-b1aee22b8dfe_920471287.jpeg?h=225&w=225
Carroll's Tagliatelle Bolognese 400G,€4.69,,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/286831051,https://digitalcontent.api.tesco.com/v2/media/ghs/f9381d89-87b4-409d-a790-53d41e98b7ca/501b687e-3c71-44b2-a40a-8ad97e7873b4_704302568.jpeg?h=225&w=225
Europizza Pizza Base 30Cm 2 X 220G,€4.99,,€11.34/kg,https://www.tesco.ie/groceries/en-IE/products/310154021,https://digitalcontent.api.tesco.com/v2/media/ghs/194d952a-4fea-4aed-805e-b6c1a9ee5413/6fae62ff-7991-4a99-a24f-be19bad13218_460627183.jpeg?h=225&w=225
Rudd's Plant Based Rashers 8 Slices 180G,€3.50,,€19.44/kg,https://www.tesco.ie/groceries/en-IE/products/311204407,https://digitalcontent.api.tesco.com/v2/media/ghs/0feee317-ee4d-4a4b-b022-10b993510112/3ba95256-ab5b-423e-ae1b-799f090a3420_381819078.jpeg?h=225&w=225
Tesco Southern Fried Chicken Bbq Slaw Wrap 198G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€18.94/kg,https://www.tesco.ie/groceries/en-IE/products/301869865,https://digitalcontent.api.tesco.com/v2/media/ghs/3ea4ad73-a0fb-4116-9f1c-2b8a8ea36968/snapshotimagehandler_1022333385.jpeg?h=225&w=225
The Galway Kitchen Classic Red Pesto 140g,€2.25,,€16.07/kg,https://www.tesco.ie/groceries/en-IE/products/315345487,https://digitalcontent.api.tesco.com/v2/media/ghs/cab15add-3afa-443d-82ea-b320e38a4bf0/e0e43383-9afc-48b9-830b-2566ba824bfd_515209103.jpeg?h=225&w=225
Tesco Tomato And Basil Chicken Pasta 294G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€11.90/kg,https://www.tesco.ie/groceries/en-IE/products/305984409,https://digitalcontent.api.tesco.com/v2/media/ghs/093e32df-0cd0-4a37-8d22-f376b3c784d2/snapshotimagehandler_733205174.jpeg?h=225&w=225
Tescosouthern Friedchicken Wrap 176G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€21.31/kg,https://www.tesco.ie/groceries/en-IE/products/296128805,https://digitalcontent.api.tesco.com/v2/media/ghs/ce8e23b1-223a-4ea7-8dbe-266c2be4374d/snapshotimagehandler_519718977.jpeg?h=225&w=225
Tesco Chicken Jalfrezi With Pilau Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/313942823,https://digitalcontent.api.tesco.com/v2/media/ghs/c2154d1d-2c6a-4589-82ae-b2c6b1fef774/751d3ac5-54a6-407f-b535-7b51d2739d1a_64521829.jpeg?h=225&w=225
Tesco Chicken Pesto Pasta 224G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€15.62/kg,https://www.tesco.ie/groceries/en-IE/products/305973055,https://digitalcontent.api.tesco.com/v2/media/ghs/22875a05-e70d-4563-ac7e-8f382a8fd263/snapshotimagehandler_1226255172.jpeg?h=225&w=225
Bol Creamy Coconut Turmeric Daal Power Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/309206774,https://digitalcontent.api.tesco.com/v2/media/ghs/63cb126e-d01e-479c-b8d2-c32d61d83097/b3e49371-1278-407f-915d-8ba2767d2240.jpeg?h=225&w=225
Tesco Finest Triple Cooked Chips 400G,€3.50,,€8.75/kg,https://www.tesco.ie/groceries/en-IE/products/297660374,https://digitalcontent.api.tesco.com/v2/media/ghs/a812f23e-067c-4f8e-9edd-8ea3b29d8bfc/72304e9c-c4ad-4dd8-b8b5-bdb44ea6a3d2.jpeg?h=225&w=225
Guastalla Fresh Basil Pesto 150g,€3.29,,€21.93/kg,https://www.tesco.ie/groceries/en-IE/products/310189953,https://digitalcontent.api.tesco.com/v2/media/ghs/f581b09a-8d8e-4c1c-832a-61d1f29f6599/bff87fba-27ef-4f13-8ae5-ff8371e8ea00_1446407744.jpeg?h=225&w=225
Tesco Irish Classics Turkey Ham Dinner500g,€4.25,,€8.50/kg,https://www.tesco.ie/groceries/en-IE/products/288835527,https://digitalcontent.api.tesco.com/v2/media/ghs/2c633790-e479-462b-8b7d-f315182e2283/snapshotimagehandler_2007062359.jpeg?h=225&w=225
Purepower Loaded Taco Fries 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312578766,https://digitalcontent.api.tesco.com/v2/media/ghs/2e667569-9ebc-45e9-9e42-e88992a2c020/e1240aa1-7fc9-41cf-9e86-04ca0688ace4_706272355.jpeg?h=225&w=225
Patamore Fresh Pumpkin Gnocchi Striped 400G,€3.79,,€9.48/kg,https://www.tesco.ie/groceries/en-IE/products/309786247,https://digitalcontent.api.tesco.com/v2/media/ghs/8850d51b-4f2b-4b06-a25a-3bdbd2a3451c/72de2d3b-4ad6-4296-bff3-c6d8ee1566d7_1097618713.jpeg?h=225&w=225
Tesco 2X Extra Strong Garlic Baguettes 410G,€1.75,,€4.27/kg,https://www.tesco.ie/groceries/en-IE/products/307339959,https://digitalcontent.api.tesco.com/v2/media/ghs/33f4a698-4e36-4d8e-b967-83325c86ce99/7e54796f-aa99-4409-9ac1-5fc434f74a4e.jpeg?h=225&w=225
Carroll's Traditional Chip Shop Chicken Curry 420G,€4.69,,€11.17/kg,https://www.tesco.ie/groceries/en-IE/products/286831241,https://digitalcontent.api.tesco.com/v2/media/ghs/d5f5522d-fc4c-4657-82f1-3e3f81e083e5/5a067664-2986-49b6-b20e-2c80770b2c06_1196422765.jpeg?h=225&w=225
La Famiglia Rana Spinach & Mozzarella Filled Gnocchi 280G,€3.50,€2.80 Clubcard Price,€12.50/kg,https://www.tesco.ie/groceries/en-IE/products/315077997,https://digitalcontent.api.tesco.com/v2/media/ghs/6b016296-c7fa-4124-8a24-2c9abcf6ce8b/e6d9556a-c652-4adc-8512-2d712808a369_876120788.jpeg?h=225&w=225
Tesco 4 Vegetable Samosas 216G,€2.75,,€12.73/kg,https://www.tesco.ie/groceries/en-IE/products/305831022,https://digitalcontent.api.tesco.com/v2/media/ghs/6830937e-fac3-47e7-bc67-a453f1a9b8ed/eaac68b9-5c30-4731-8a92-ca3dc1cf741f.jpeg?h=225&w=225
Purepower Steak With Baby Potato And Spinach 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312713820,https://digitalcontent.api.tesco.com/v2/media/ghs/35f627d7-e32d-4413-b2b0-0e86b8c4b2af/2e65a794-ab45-4452-8a6e-18797deb0ba7_2126496417.jpeg?h=225&w=225
"Av Soup Smooth Vg With Cream Frche ,Grdn Herbs 400G",€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/280318542,https://digitalcontent.api.tesco.com/v2/media/ghs/7f1f49ad-2295-428e-8d63-623993ac02ce/a11b57ca-158e-4c42-a683-5f91da6599c9_194846861.jpeg?h=225&w=225
Purepower Chicken Curry With Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312699375,https://digitalcontent.api.tesco.com/v2/media/ghs/4891180e-aaa9-4abc-b28b-eb644b01247c/a023dc46-9855-4892-92cc-506526c06359_401558489.jpeg?h=225&w=225
Tesco H'nh Chicken And Stuffing And Chicken And Bacon Sandwich 157G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€22.29/kg,https://www.tesco.ie/groceries/en-IE/products/312693836,https://digitalcontent.api.tesco.com/v2/media/ghs/43007467-13be-4ae9-8bdb-afa30e907908/09e94a3e-1598-4424-9d0b-f2f294202eec_1350784665.jpeg?h=225&w=225
San Marco Potato Gnocchi 500G,€3.09,,€6.18/kg,https://www.tesco.ie/groceries/en-IE/products/310174498,https://digitalcontent.api.tesco.com/v2/media/ghs/b897a7eb-ea9d-4e21-a9ed-665dac7208d2/5810ce84-d93e-4ee0-acfb-91395a20ec82_246311545.jpeg?h=225&w=225
San Marco Fresh Egg Spaghetti 250G,€2.55,,€10.20/kg,https://www.tesco.ie/groceries/en-IE/products/310163373,https://digitalcontent.api.tesco.com/v2/media/ghs/e656171a-84d3-4f60-ae89-c2b1dd7e3e1b/75fb5e4b-5481-45be-aefc-535c6df88d69_1932907590.jpeg?h=225&w=225
Tesco Chicken And Bacon Sandwich 152G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€23.03/kg,https://www.tesco.ie/groceries/en-IE/products/312234557,https://digitalcontent.api.tesco.com/v2/media/ghs/99d00f0a-7613-4633-9b1e-49c456c90eee/541d0633-ddfd-455f-bef8-88305c253edf_968134613.jpeg?h=225&w=225
Tesco Indian Onion Bhajis 294G,€2.75,,€9.35/kg,https://www.tesco.ie/groceries/en-IE/products/273927062,https://digitalcontent.api.tesco.com/v2/media/ghs/9fc0b9dc-10ba-4fc5-8b28-b4028036e89b/bc808a5e-02de-43ac-951e-3fbc800b9f0f.jpeg?h=225&w=225
Bol Middle Eastern Harissa Stew Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/315053501,https://digitalcontent.api.tesco.com/v2/media/ghs/c03724a1-4081-452d-9df4-ba568127656b/fa58b8cb-1e4a-44cb-80a9-21dedf23bd9b.jpeg?h=225&w=225
Cully And Sully Beef And Vegetable Broth 550G,€3.99,,€7.98/kg,https://www.tesco.ie/groceries/en-IE/products/298370738,https://digitalcontent.api.tesco.com/v2/media/ghs/7d797154-d103-44d5-b70f-1a447bab5ec0/snapshotimagehandler_596544201.jpeg?h=225&w=225
Avonmore Vegetable Soup Italian Parsley 400G,€2.69,,€6.72/kg,https://www.tesco.ie/groceries/en-IE/products/290538531,https://digitalcontent.api.tesco.com/v2/media/ghs/e7920ccc-d9f4-4be8-a73f-d5c35a76d7d4/1c60017e-4e3a-4438-9572-dcc10a3faefc_395219999.jpeg?h=225&w=225
Tesco Beef Lasagne 750G,€5.25,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/310659037,https://digitalcontent.api.tesco.com/v2/media/ghs/46d90857-7159-4bc4-abdd-420127034279/c46fdc6b-711d-496d-91c7-1f1877c9f79d.jpeg?h=225&w=225
Kinsale Bay Food Company Cottage Pie 400G,€5.49,,€13.72/kg,https://www.tesco.ie/groceries/en-IE/products/308083124,https://digitalcontent.api.tesco.com/v2/media/ghs/a364d0e8-7aa8-4c12-85ba-49a56699494f/592fe54a-5e9f-4adf-ac6b-ed1f7b9b464b_369019126.jpeg?h=225&w=225
Tesco Spaghetti Bolognese 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310690468,https://digitalcontent.api.tesco.com/v2/media/ghs/42665aa2-60fc-4a78-bb19-ae44793ff192/a52339dd-4772-45c4-836f-acfda8a82892.jpeg?h=225&w=225
Gosh Beetroot Falafel With Red Pepper And Chli 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/314586880,https://digitalcontent.api.tesco.com/v2/media/ghs/079aacea-4506-4712-a911-ff41c7ac5552/de26e0e3-0d72-4077-a28d-9ba1f0f8e40c_535556911.jpeg?h=225&w=225
Sons Of Butchers Southern Fried Trick 'N Goujons 200G,€4.00,€3.19 Clubcard Price,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/311276670,https://digitalcontent.api.tesco.com/v2/media/ghs/7e3837dd-a9fa-44fe-848f-e9c896e07071/4815891d-2d53-4e80-ab14-8b98103c5c61_1671866287.jpeg?h=225&w=225
Rustlers Southern Fried Chicken Sandwich 158 G,€2.99,,€18.92/kg,https://www.tesco.ie/groceries/en-IE/products/265500659,https://digitalcontent.api.tesco.com/v2/media/ghs/3252be3b-1a9b-406c-8ca7-4d5dc755c685/e202cfe3-30e3-48a8-9722-7c390dc2e076.jpeg?h=225&w=225
"Tesco Finest Chicken, Bacon And Leek Pie 800G",€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/314943291,https://digitalcontent.api.tesco.com/v2/media/ghs/527f2691-1a21-4e2e-8574-81776594af43/fc8c653a-cfd3-4334-b374-09e82d7a5a8f_1230822894.jpeg?h=225&w=225
Sons Of Butchers Bluff Strips 160G,€3.99,€3.19 Clubcard Price,€24.94/kg,https://www.tesco.ie/groceries/en-IE/products/314686151,https://digitalcontent.api.tesco.com/v2/media/ghs/00c1a233-0275-457c-afe6-b721722f176f/3df311cd-f812-4766-9271-c1c7f9fd17d1_783992099.jpeg?h=225&w=225
San Marco Fresh Egg Tagliatelle 250G,€2.55,,€10.20/kg,https://www.tesco.ie/groceries/en-IE/products/310155976,https://digitalcontent.api.tesco.com/v2/media/ghs/a87b7b57-c2eb-47ec-91ed-5cdcb67c417d/8b0daadb-e4b0-4e58-8703-9f8de328aa34_145398967.jpeg?h=225&w=225
Tesco Double Egg Salad 189G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€18.52/kg,https://www.tesco.ie/groceries/en-IE/products/288175904,https://digitalcontent.api.tesco.com/v2/media/ghs/3a5b57fd-2f1c-4927-a517-01a19c15c8dd/snapshotimagehandler_2059475823.jpeg?h=225&w=225
Tesco Finest Beef And Black Bean Savoury Egg Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/314820315,https://digitalcontent.api.tesco.com/v2/media/ghs/56e665ea-9b9c-44b5-9cef-9185f80538b4/ee5f2c37-8ec6-474d-bf29-96fa09a70d8c_1653476941.jpeg?h=225&w=225
